chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,5.385793685913086,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3930776119232178,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.442294359207153,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.273754596710205,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,5.136830806732178,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.740199089050293,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,6.4414026737213135,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,12.548512935638428,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,1.990530014038086,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,1.9616785049438477,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.8955988883972168,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,2.9406638145446777,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.4283068180084229,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9411733150482178,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.2972190380096436,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.622511863708496,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.120537519454956,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8616564273834229,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.2340545654296875,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.8132247924804688,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,3.5983939170837402,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8219082355499268,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.6508445739746094,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,6.019296407699585,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.6619699001312256,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7365219593048096,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.6486310958862305,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,6.735447883605957,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.0994367599487305,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.677929401397705,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.5456953048706055,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.349649906158447,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,6.449923992156982,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.931225061416626,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,6.347446918487549,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,12.61298418045044,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,5.385793685913086,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3930776119232178,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.442294359207153,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.273754596710205,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,5.136830806732178,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.740199089050293,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,6.4414026737213135,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,12.548512935638428,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,13.026907920837402,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,7.318354606628418,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,11.636947393417358,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,35.87007808685303,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,10.88956880569458,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.503169298171997,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,11.429323196411133,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,22.26589584350586,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,9.81541132926941,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.681463956832886,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,11.742581605911255,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,28.765570878982544,False,1,1
